entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,size_lots,pnl,exit_reason,is_winner,cumulative_pnl,trade_num,duration,balance_after,running_win_rate,entry_hour,entry_dow,session
2024-09-26 14:30:00,2024-09-26 15:00:00,SELL,193.95850000000002,194.08760678983774,194.40858484125138,192.92186143016818,0.46,-38.6029301614785,Stop Loss,False,2956.713539344097,373,0 days 00:30:00,3056.713539344097,0.5201072386058981,14,Thursday,Overlap (13-17)
2024-09-26 15:00:00,2024-09-26 18:00:00,SELL,194.16150000000002,194.26614285159442,194.61580085659028,193.09912837648395,0.46,-31.28821262672733,Stop Loss,False,2925.42532671737,374,0 days 03:00:00,3025.42532671737,0.5187165775401069,15,Thursday,Overlap (13-17)
2024-09-26 20:15:00,2024-09-26 23:15:00,SELL,194.252,194.56088780989384,194.73254019212723,193.2481227655411,0.45,-90.34968439394596,Stop Loss,False,2835.075642323424,375,0 days 03:00:00,2935.075642323424,0.5173333333333333,20,Thursday,New York (17-22)
2024-09-27 01:45:00,2024-09-27 02:15:00,BUY,194.57099999999997,194.24498570242983,194.15057246303556,195.33359715557094,0.44,-93.24008910506001,Stop Loss,False,2741.8355532183637,376,0 days 00:30:00,2841.8355532183637,0.5159574468085106,1,Friday,Asia (00-08)
2024-09-27 05:00:00,2024-09-27 05:15:00,SELL,195.632,195.96313345166882,196.08769435358047,194.6494953222275,0.43,-92.55179974143495,Stop Loss,False,2649.2837534769287,377,0 days 00:15:00,2749.2837534769287,0.5145888594164456,5,Friday,Asia (00-08)
2024-09-27 05:15:00,2024-09-27 06:15:00,SELL,195.868,192.56596050641943,196.31880063343047,194.87615950632096,0.41,879.9935250392206,Stop Loss,True,3529.277278516149,378,0 days 01:00:00,3629.277278516149,0.5158730158730159,5,Friday,Asia (00-08)
2024-09-27 06:30:00,2024-09-27 06:45:00,SELL,192.248,192.0088438855618,192.70747144031523,191.23269554185867,0.54,83.94379616780904,Stop Loss,True,3613.2210746839582,379,0 days 00:15:00,3713.2210746839582,0.5171503957783641,6,Friday,Asia (00-08)
2024-09-27 06:45:00,2024-09-27 07:00:00,SELL,191.698,191.3843977855491,192.1415053229332,190.68896130132677,0.56,114.15120606012603,Stop Loss,True,3727.3722807440845,380,0 days 00:15:00,3827.3722807440845,0.5184210526315789,6,Friday,Asia (00-08)
2024-09-27 07:00:00,2024-09-27 07:15:00,SELL,191.3395,191.468295281663,191.8202164132595,190.29383079004288,0.57,-47.71865185614241,Stop Loss,False,3679.653628887942,381,0 days 00:15:00,3779.653628887942,0.5170603674540682,7,Friday,Asia (00-08)
2024-09-27 07:15:00,2024-09-27 07:45:00,SELL,191.3875,191.75763256731526,191.90007515549658,190.37251210212708,0.57,-137.1341161903063,Stop Loss,False,3542.5195126976355,382,0 days 00:30:00,3642.5195126976355,0.5157068062827225,7,Friday,Asia (00-08)
2024-09-27 07:45:00,2024-09-27 08:15:00,SELL,191.40250000000003,191.69354342830593,191.94060409307482,190.40328468322758,0.55,-104.0480256193584,Stop Loss,False,3438.4714870782773,383,0 days 00:30:00,3538.4714870782773,0.5143603133159269,7,Friday,Asia (00-08)
2024-09-27 08:15:00,2024-09-27 08:30:00,SELL,191.8005,191.79152469041955,192.35405784893035,190.80107851076127,0.53,3.091994150464913,Stop Loss,True,3441.563481228742,384,0 days 00:15:00,3541.563481228742,0.515625,8,Friday,London (08-13)
2024-09-27 08:30:00,2024-09-27 09:00:00,SELL,191.2915,191.6286430551531,191.81524169826508,190.28864868068698,0.53,-116.14578250024022,Stop Loss,False,3325.417698728502,385,0 days 00:30:00,3425.417698728502,0.5142857142857142,8,Friday,London (08-13)
2024-09-27 10:00:00,2024-09-27 12:30:00,SELL,191.65500000000003,191.52967260799085,192.1888264167309,190.62986536502842,0.51,41.54603045104412,Stop Loss,True,3366.963729179546,386,0 days 02:30:00,3466.963729179546,0.5155440414507773,10,Friday,London (08-13)
2024-09-27 14:00:00,2024-09-27 14:15:00,SELL,191.15750000000003,191.5109793464359,191.70615632057192,190.09640522718433,0.52,-119.47601909532597,Stop Loss,False,3247.48771008422,387,0 days 00:15:00,3347.48771008422,0.5142118863049095,14,Friday,Overlap (13-17)
2024-09-27 14:15:00,2024-09-27 17:15:00,SELL,191.47500000000002,190.4748767256737,192.03727616071703,190.4748767256737,0.5,325.04006415605176,Take Profit,True,3572.527774240272,388,0 days 03:00:00,3672.527774240272,0.5154639175257731,14,Friday,Overlap (13-17)
2024-09-27 17:15:00,2024-09-29 22:00:00,SELL,190.59300000000002,190.47618779632106,191.13206581401826,189.5889425210953,0.55,41.76036281522862,Stop Loss,True,3614.2881370555006,389,2 days 04:45:00,3714.2881370555006,0.5167095115681234,17,Friday,New York (17-22)
2024-09-29 22:30:00,2024-09-30 00:00:00,BUY,190.824,190.9776778076879,190.43788196945192,191.60960025691986,0.56,55.93872199839519,Stop Loss,True,3670.2268590538956,390,0 days 01:30:00,3770.2268590538956,0.517948717948718,22,Sunday,New York (17-22)
2024-09-30 00:00:00,2024-09-30 00:45:00,BUY,191.1015,190.66643573784827,190.66643573784827,192.01765421772,0.57,-161.19130912720945,Stop Loss,False,3509.035549926686,391,0 days 00:45:00,3609.035549926686,0.5166240409207161,0,Monday,Asia (00-08)
2024-09-30 00:45:00,2024-09-30 01:15:00,BUY,190.9685,190.83199165002372,190.55153292989732,191.7747257885933,0.54,-47.914430841674914,Stop Loss,False,3461.1211190850113,392,0 days 00:30:00,3561.1211190850113,0.5153061224489796,0,Monday,Asia (00-08)
2024-09-30 04:45:00,2024-09-30 05:30:00,SELL,190.274,190.23158847470097,190.7426427772045,189.34329140090944,0.53,14.610770465515998,Stop Loss,True,3475.7318895505273,393,0 days 00:45:00,3575.7318895505273,0.5165394402035624,4,Monday,Asia (00-08)
2024-09-30 05:30:00,2024-09-30 06:00:00,BUY,189.911,189.66874340849307,189.52581716632844,190.73041927671431,0.54,-85.0320636189324,Stop Loss,False,3390.699825931595,394,0 days 00:30:00,3490.699825931595,0.5152284263959391,5,Monday,Asia (00-08)
2024-09-30 06:00:00,2024-09-30 06:15:00,BUY,189.84799999999998,189.56957862508438,189.4514551501274,190.61603995370862,0.52,-94.106424721476,Stop Loss,False,3296.5934012101193,395,0 days 00:15:00,3396.5934012101193,0.5139240506329114,6,Monday,Asia (00-08)
2024-09-30 06:15:00,2024-09-30 06:30:00,BUY,189.83299999999997,189.87081478289025,189.44285531806943,190.61645419168468,0.51,12.53560052812773,Stop Loss,True,3309.129001738247,396,0 days 00:15:00,3409.129001738247,0.5151515151515151,6,Monday,Asia (00-08)
2024-09-30 06:30:00,2024-09-30 07:15:00,BUY,190.15249999999997,190.10540096858773,189.77181514143942,190.94568768978115,0.51,-15.61332891315908,Stop Loss,False,3293.515672825088,397,0 days 00:45:00,3393.515672825088,0.5138539042821159,6,Monday,Asia (00-08)
2024-09-30 11:15:00,2024-09-30 14:00:00,BUY,190.9885,191.28715261890645,190.55972974991798,191.75109089708326,0.51,99.0033431674912,Stop Loss,True,3392.519015992579,398,0 days 02:45:00,3492.519015992579,0.5150753768844221,11,Monday,London (08-13)
2024-09-30 22:00:00,2024-10-01 01:45:00,BUY,192.096,192.3839238276485,191.6409118256569,192.8629817328453,0.52,97.31825374518763,Stop Loss,True,3489.8372697377667,399,0 days 03:45:00,3589.8372697377667,0.5162907268170426,22,Monday,New York (17-22)
2024-10-01 05:00:00,2024-10-01 06:15:00,SELL,193.0765,193.10734168645357,193.47390154743195,192.04367410087588,0.54,-10.825431945198119,Stop Loss,False,3479.0118377925687,400,0 days 01:15:00,3579.0118377925687,0.515,5,Tuesday,Asia (00-08)
2024-10-01 06:15:00,2024-10-01 06:45:00,SELL,193.157,193.33206162895107,193.61067435216904,192.1194541282654,0.54,-61.446631761820676,Stop Loss,False,3417.565206030748,401,0 days 00:30:00,3517.565206030748,0.513715710723192,6,Tuesday,Asia (00-08)
2024-10-01 06:45:00,2024-10-01 07:00:00,SELL,192.9345,192.50398984381513,193.3717570872307,191.92380977582934,0.53,148.3107488056912,Stop Loss,True,3565.875954836439,402,0 days 00:15:00,3665.875954836439,0.5149253731343284,6,Tuesday,Asia (00-08)
2024-10-01 07:15:00,2024-10-01 08:00:00,SELL,192.142,192.02956665748908,192.6037378771305,191.10222247076035,0.55,40.19491994765083,Stop Loss,True,3606.07087478409,403,0 days 00:45:00,3706.07087478409,0.5161290322580645,7,Tuesday,Asia (00-08)
2024-10-01 08:00:00,2024-10-01 12:00:00,SELL,191.7455,191.60587502089015,192.16177231836318,190.7014712290764,0.56,50.82349239598171,Stop Loss,True,3656.8943671800716,404,0 days 04:00:00,3756.8943671800716,0.5173267326732673,8,Tuesday,London (08-13)
2024-10-01 12:00:00,2024-10-01 12:45:00,SELL,191.58350000000002,191.82152847381337,192.0047077021599,190.52360810852053,0.56,-86.64236446806241,Stop Loss,False,3570.252002712009,405,0 days 00:45:00,3670.252002712009,0.5160493827160494,12,Tuesday,London (08-13)
2024-10-01 12:45:00,2024-10-01 13:30:00,SELL,191.82750000000001,190.75766008488273,192.22624601960183,190.7686203145981,0.55,382.46776965442945,Stop Loss,True,3952.7197723664385,406,0 days 00:45:00,4052.7197723664385,0.5172413793103449,12,Tuesday,London (08-13)
2024-10-01 13:45:00,2024-10-01 14:00:00,BUY,191.0195,190.91903646011414,190.59312236976623,192.04750769805906,0.61,-39.83379356473996,Stop Loss,False,3912.8859788016985,407,0 days 00:15:00,4012.8859788016985,0.515970515970516,13,Tuesday,Overlap (13-17)
2024-10-01 15:15:00,2024-10-01 16:30:00,SELL,190.87400000000002,190.48146794282349,191.3535730173588,189.75695536041263,0.6,153.08750229884993,Stop Loss,True,4065.9734811005483,408,0 days 01:15:00,4165.973481100548,0.5171568627450981,15,Tuesday,Overlap (13-17)
2024-10-01 16:30:00,2024-10-01 16:45:00,SELL,190.0675,190.38751507612233,190.52725113511084,188.96206408023835,0.62,-128.9660756772995,Stop Loss,False,3937.0074054232487,409,0 days 00:15:00,4037.0074054232487,0.5158924205378973,16,Tuesday,Overlap (13-17)
2024-10-01 18:00:00,2024-10-02 00:00:00,SELL,190.9995,190.89811294272914,191.48790806484223,189.89243985366824,0.61,40.19996820789984,Stop Loss,True,3977.2073736311486,410,0 days 06:00:00,4077.2073736311486,0.5170731707317073,18,Tuesday,New York (17-22)
2024-10-02 17:30:00,2024-10-02 22:15:00,BUY,193.903,194.164140729416,193.43453252005577,194.72647304821012,0.61,103.54229921344918,Stop Loss,True,4080.7496728445976,411,0 days 04:45:00,4180.749672844598,0.5182481751824818,17,Wednesday,New York (17-22)
2024-10-03 01:00:00,2024-10-03 05:00:00,SELL,195.05400000000003,194.02659650292063,195.55371557259562,193.95654561901097,0.63,420.72173205401623,Stop Loss,True,4501.471404898613,412,0 days 04:00:00,4601.471404898613,0.5194174757281553,1,Thursday,Asia (00-08)
2024-10-03 05:15:00,2024-10-03 06:30:00,SELL,193.2675,193.36303625933766,193.71713765740395,192.2134256410599,0.69,-42.848012312935666,Stop Loss,False,4458.623392585678,413,0 days 01:15:00,4558.623392585678,0.5181598062953995,5,Thursday,Asia (00-08)
2024-10-03 06:30:00,2024-10-03 07:00:00,SELL,193.38049999999998,193.2984562312568,193.8018680386543,192.34393647241592,0.68,36.26334578448393,Stop Loss,True,4494.886738370162,414,0 days 00:30:00,4594.886738370162,0.5193236714975845,6,Thursday,Asia (00-08)
2024-10-03 07:00:00,2024-10-03 07:15:00,SELL,192.96200000000002,193.00415583281898,193.41302686285974,191.90044025135043,0.69,-18.906891019305036,Stop Loss,False,4475.979847350856,415,0 days 00:15:00,4575.979847350856,0.5180722891566265,7,Thursday,Asia (00-08)
2024-10-03 07:15:00,2024-10-03 09:00:00,SELL,192.60750000000002,192.64485559434218,193.08720358133317,191.54021033763888,0.69,-16.753984062458443,Stop Loss,False,4459.225863288398,416,0 days 01:45:00,4559.225863288398,0.5168269230769231,7,Thursday,Asia (00-08)
2024-10-03 11:00:00,2024-10-03 11:30:00,BUY,192.71599999999998,192.30729216670989,192.30729216670989,193.55693863964078,0.68,-180.64886231422173,Stop Loss,False,4278.577000974176,417,0 days 00:30:00,4378.577000974176,0.5155875299760192,11,Thursday,London (08-13)
2024-10-03 12:15:00,2024-10-03 12:30:00,BUY,192.4185,192.1667522157764,192.02933718538284,193.248414522171,0.66,-107.99979943192278,Stop Loss,False,4170.5772015422535,418,0 days 00:15:00,4270.5772015422535,0.5143540669856459,12,Thursday,London (08-13)
2024-10-03 16:30:00,2024-10-03 20:15:00,SELL,192.657,192.8158956266545,193.1715085811615,191.577070040226,0.64,-66.1005806882713,Stop Loss,False,4104.476620853982,419,0 days 03:45:00,4204.476620853982,0.513126491646778,16,Thursday,Overlap (13-17)
2024-10-03 22:00:00,2024-10-04 06:30:00,SELL,192.75400000000002,192.2082621384963,193.30773341441156,191.6636433401108,0.63,223.47965428576927,Stop Loss,True,4327.956275139752,420,0 days 08:30:00,4427.956275139752,0.5142857142857142,22,Thursday,New York (17-22)
2024-10-04 12:15:00,2024-10-04 12:30:00,BUY,192.92199999999997,194.13304000525903,192.53237611365316,193.72782381486888,0.66,519.5361622561388,Stop Loss,True,4847.49243739589,421,0 days 00:15:00,4947.49243739589,0.5154394299287411,12,Friday,London (08-13)
2024-10-06 23:00:00,2024-10-07 02:45:00,SELL,195.54200000000003,195.05101132481784,196.06245187950137,194.4960606617928,0.74,236.16555276263549,Stop Loss,True,5083.6579901585255,422,0 days 03:45:00,5183.6579901585255,0.5165876777251185,23,Sunday,New York (17-22)
2024-10-07 12:30:00,2024-10-07 13:00:00,BUY,193.62099999999998,193.48258897658314,193.16613823390006,194.53153171157834,0.78,-70.1743888723359,Stop Loss,False,5013.48360128619,423,0 days 00:30:00,5113.48360128619,0.5153664302600472,12,Monday,London (08-13)
2024-10-07 16:45:00,2024-10-07 22:30:00,BUY,193.7505,193.555232535038,193.30642303872108,194.4981424694061,0.77,-97.73136621348138,Stop Loss,False,4915.752235072709,424,0 days 05:45:00,5015.752235072709,0.5141509433962265,16,Monday,Overlap (13-17)
2024-10-07 22:30:00,2024-10-07 22:45:00,SELL,193.702,193.60246085461932,194.26137809348106,192.6520740647316,0.75,48.525333373078894,Stop Loss,True,4964.277568445787,425,0 days 00:15:00,5064.277568445787,0.5152941176470588,22,Monday,New York (17-22)
2024-10-08 03:00:00,2024-10-08 05:15:00,BUY,193.59499999999997,193.61476924027977,193.16101195931432,194.45682899475094,0.76,9.766004698221082,Stop Loss,True,4974.043573144008,426,0 days 02:15:00,5074.043573144008,0.5164319248826291,3,Tuesday,Asia (00-08)
2024-10-08 05:15:00,2024-10-08 07:00:00,SELL,193.61599999999999,193.56973141619196,194.15343029236791,192.5669599685669,0.76,22.85668040116633,Stop Loss,True,4996.900253545175,427,0 days 01:45:00,5096.900253545175,0.5175644028103045,5,Tuesday,Asia (00-08)
2024-10-08 14:00:00,2024-10-08 19:30:00,SELL,194.19050000000001,194.26988524312972,194.71680410194398,193.07309427547457,0.76,-39.216310106075184,Stop Loss,False,4957.6839434390995,428,0 days 05:30:00,5057.6839434390995,0.5163551401869159,14,Tuesday,Overlap (13-17)
2024-10-09 23:45:00,2024-10-10 04:00:00,SELL,194.8925,195.14517505158,195.37412437081338,193.73800945758822,0.76,-124.82147548051245,Stop Loss,False,4832.862467958587,429,0 days 04:15:00,4932.862467958587,0.5151515151515151,23,Wednesday,New York (17-22)
2024-10-10 04:15:00,2024-10-10 05:45:00,BUY,195.361,195.13928073513,194.9296581969261,196.19734598255155,0.74,-106.64696640246484,Stop Loss,False,4726.215501556122,430,0 days 01:30:00,4826.215501556122,0.513953488372093,4,Thursday,Asia (00-08)
2024-10-10 07:45:00,2024-10-10 11:15:00,SELL,194.95700000000002,194.9875837821715,195.48776464533807,193.8561408824921,0.72,-14.313210056250796,Stop Loss,False,4711.902291499871,431,0 days 03:30:00,4811.902291499871,0.5127610208816705,7,Thursday,Asia (00-08)
2024-10-10 11:15:00,2024-10-10 12:30:00,SELL,194.9375,194.43937391644877,195.43157965540885,193.84789465665818,0.72,233.1230071019744,Stop Loss,True,4945.025298601846,432,0 days 01:15:00,5045.025298601846,0.5138888888888888,11,Thursday,London (08-13)
2024-10-11 07:15:00,2024-10-11 14:15:00,BUY,194.15449999999998,195.1283090753555,193.74333743882178,195.1283090753555,0.76,481.0616832256261,Take Profit,True,5426.086981827472,433,0 days 07:00:00,5526.086981827472,0.5150115473441108,7,Friday,Asia (00-08)
2024-10-14 23:00:00,2024-10-15 07:45:00,SELL,195.674,195.1241638704184,196.2064598312378,194.60985698604586,0.83,296.63659190926916,Stop Loss,True,5722.723573736742,434,0 days 08:45:00,5822.723573736742,0.5161290322580645,23,Monday,New York (17-22)
2024-10-15 08:30:00,2024-10-15 10:15:00,SELL,195.109,195.1035508896295,195.63540909552574,193.98178615236284,0.87,3.0814719145212024,Stop Loss,True,5725.805045651263,435,0 days 01:45:00,5825.805045651263,0.5172413793103449,8,Tuesday,London (08-13)
2024-10-15 11:15:00,2024-10-15 13:15:00,SELL,195.2405,195.40074638518354,195.77116719174384,194.1015713362694,0.87,-90.61933082129241,Stop Loss,False,5635.1857148299705,436,0 days 02:00:00,5735.1857148299705,0.5160550458715596,11,Tuesday,London (08-13)
2024-10-15 23:30:00,2024-10-16 01:00:00,SELL,195.0965,195.0907207774199,195.5477073457241,194.03777737283707,0.86,3.2305854222692574,Stop Loss,True,5638.41630025224,437,0 days 01:30:00,5738.41630025224,0.517162471395881,23,Tuesday,New York (17-22)
2024-10-16 05:00:00,2024-10-16 06:00:00,SELL,195.066,194.51344583551102,195.52762519454956,194.02655500507356,0.86,308.87777794934055,Stop Loss,True,5947.29407820158,438,0 days 01:00:00,6047.29407820158,0.5182648401826484,5,Wednesday,Asia (00-08)
2024-10-16 06:15:00,2024-10-16 06:30:00,BUY,194.18949999999998,193.78868095232673,193.71276955795287,195.22482166481015,0.91,-237.08446669872873,Stop Loss,False,5710.209611502852,439,0 days 00:15:00,5810.209611502852,0.5170842824601367,6,Wednesday,Asia (00-08)
2024-10-16 06:30:00,2024-10-16 07:30:00,SELL,193.967,194.1217565545151,194.44660958480836,192.91469124984744,0.87,-87.51483157827471,Stop Loss,False,5622.694779924577,440,0 days 01:00:00,5722.694779924577,0.5159090909090909,6,Wednesday,Asia (00-08)
2024-10-17 00:30:00,2024-10-17 04:00:00,SELL,194.34250000000003,194.23105673608248,194.80469969391825,193.23981787443165,0.86,62.296784529910695,Stop Loss,True,5684.991564454488,441,0 days 03:30:00,5784.991564454488,0.5170068027210885,0,Thursday,Asia (00-08)
2024-10-17 06:00:00,2024-10-17 12:30:00,BUY,194.19099999999997,194.72963072854492,193.7616278324127,194.98941030836102,0.87,304.59567699216626,Stop Loss,True,5989.587241446654,442,0 days 06:30:00,6089.587241446654,0.5180995475113123,6,Thursday,Asia (00-08)
2024-10-18 13:00:00,2024-10-18 17:45:00,SELL,195.666,195.16701974350286,196.14034419989585,194.6045897397995,0.91,295.14682171805487,Stop Loss,True,6284.7340631647085,443,0 days 04:45:00,6384.7340631647085,0.5191873589164786,13,Friday,Overlap (13-17)
2024-10-20 23:15:00,2024-10-21 00:00:00,SELL,195.16250000000002,195.26255932942962,195.72114313840868,194.0855031847954,0.96,-62.437021564069255,Stop Loss,False,6222.297041600639,444,0 days 00:45:00,6322.297041600639,0.5180180180180181,23,Sunday,New York (17-22)
2024-10-21 03:00:00,2024-10-21 07:00:00,SELL,194.6755,195.05152540648655,195.23151323246955,193.5675280814171,0.95,-232.19568850544326,Stop Loss,False,5990.101353095196,445,0 days 04:00:00,6090.101353095196,0.5168539325842697,3,Monday,Asia (00-08)
2024-10-22 11:30:00,2024-10-22 13:45:00,SELL,195.67450000000002,195.59334840554664,196.23483495664598,194.58296900939945,0.91,48.00116811917903,Stop Loss,True,6038.102521214375,446,0 days 02:15:00,6138.102521214375,0.5179372197309418,11,Tuesday,London (08-13)
2024-10-22 13:45:00,2024-10-23 00:15:00,BUY,195.6265,196.44648772621153,195.19082785987854,196.44648772621153,0.92,490.3526602744988,Take Profit,True,6528.455181488874,447,0 days 10:30:00,6628.455181488874,0.5190156599552572,13,Tuesday,Overlap (13-17)
2024-10-23 00:30:00,2024-10-23 02:45:00,BUY,196.32399999999998,197.1002632489204,195.8578730752468,197.1002632489204,0.99,499.52540068029623,Take Profit,True,7027.98058216917,448,0 days 02:15:00,7127.98058216917,0.5200892857142857,0,Wednesday,Asia (00-08)
